vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
-0.204971,-0.192124,0.33166,-0.182946,-0.162069,0.344181,-1.43266,-0.16262,1.38334,-0.0064015,0.0195159,-0.000531296,0.0220243,0.0300548,0.012521,-1.24971,-0.000551641,1.03916,1656247192
-0.205061,-0.192428,0.331569,-0.182944,-0.162054,0.344156,-1.43272,-0.162599,1.38336,-0.00644185,0.019734,-0.000658724,0.0221175,0.0303736,0.012586,-1.24978,-0.000544459,1.0392,1656247192
-0.20522,-0.192357,0.331259,-0.18293,-0.162037,0.344219,-1.43259,-0.162721,1.38327,-0.00648257,0.0206334,-0.000359677,0.0222901,0.0303193,0.0129597,-1.24966,-0.000683784,1.03906,1656247192
-0.205149,-0.192345,0.331045,-0.182949,-0.162077,0.34419,-1.43269,-0.162627,1.38335,-0.00607741,0.0198752,-0.000332628,0.0222004,0.030268,0.013145,-1.24974,-0.0005503,1.03916,1656247193
-0.205104,-0.19241,0.331444,-0.183096,-0.162042,0.344231,-1.4327,-0.162623,1.38338,-0.0058356,0.0201322,-0.000453327,0.0220076,0.0303678,0.0127867,-1.24961,-0.000581473,1.03915,1656247193
-0.204904,-0.192444,0.331469,-0.182983,-0.162061,0.344173,-1.43271,-0.162631,1.38333,-0.00625313,0.0197393,-0.000385266,0.0219202,0.0303829,0.0127048,-1.24972,-0.000570253,1.03915,1656247193
-0.204834,-0.192391,0.331082,-0.182677,-0.16207,0.344244,-1.43268,-0.162619,1.38333,-0.00626653,0.0200781,-0.000516334,0.0221571,0.0303215,0.0131621,-1.25001,-0.000549659,1.03908,1656247194
-0.204349,-0.192276,0.330691,-0.183027,-0.162067,0.344179,-1.43268,-0.162665,1.38335,-0.00595801,0.0200062,-9.14156e-05,0.0213219,0.0302095,0.0134882,-1.24965,-0.000598505,1.03917,1656247194
-0.204471,-0.192468,0.330881,-0.183049,-0.162139,0.343977,-1.43272,-0.162664,1.38337,-0.00593843,0.0201931,-0.00021036,0.0214223,0.0303284,0.0130957,-1.24967,-0.000525102,1.03939,1656247194
-0.204569,-0.192551,0.330717,-0.182994,-0.162073,0.344165,-1.43269,-0.162599,1.38335,-0.00618931,0.0196646,-0.000658255,0.0215746,0.0304777,0.0134479,-1.24969,-0.000526085,1.03919,1656247195
-0.204343,-0.192735,0.330796,-0.182976,-0.162072,0.344151,-1.4327,-0.162627,1.38336,-0.00604713,0.019952,-0.000351372,0.021367,0.0306629,0.0133548,-1.24973,-0.000554323,1.03921,1656247195
-0.204499,-0.192858,0.330382,-0.183038,-0.16214,0.343967,-1.4326,-0.162717,1.38325,-0.00659951,0.0209971,-0.000323425,0.0214605,0.0307185,0.0135853,-1.24956,-0.000577345,1.03928,1656247195
-0.20466,-0.192716,0.330664,-0.18295,-0.162046,0.344188,-1.43255,-0.162733,1.38323,-0.00678926,0.020485,-0.000272276,0.02171,0.0306698,0.0135239,-1.2496,-0.000686452,1.03904,1656247196
-0.20453,-0.192674,0.330662,-0.182641,-0.162052,0.344217,-1.43261,-0.162709,1.38329,-0.00613285,0.0197909,-0.000371739,0.0218889,0.0306228,0.0135549,-1.24997,-0.000657082,1.03907,1656247196
-0.204503,-0.192646,0.32981,-0.182957,-0.162084,0.34416,-1.43261,-0.162723,1.38329,-0.00622084,0.0206057,-0.000114641,0.021546,0.0305618,0.0143498,-1.24966,-0.000638664,1.03913,1656247196
-0.204434,-0.192753,0.330557,-0.183059,-0.162147,0.343957,-1.43269,-0.162643,1.38334,-0.00621231,0.0198472,-0.000358115,0.0213752,0.0306059,0.0133997,-1.24963,-0.000495628,1.03938,1656247197
-0.204438,-0.192943,0.330744,-0.182973,-0.162023,0.344176,-1.4327,-0.16263,1.38337,-0.00595951,0.0200616,-0.000387173,0.0214643,0.0309195,0.0134319,-1.24972,-0.000606909,1.03919,1656247197
-0.204662,-0.192936,0.330895,-0.183032,-0.162136,0.343989,-1.43271,-0.162648,1.38336,-0.0058619,0.0202199,-0.000253911,0.0216292,0.0307999,0.0130945,-1.24968,-0.000512153,1.03937,1656247198
-0.204603,-0.192709,0.331473,-0.18265,-0.162022,0.344224,-1.43266,-0.162693,1.38329,-0.00615159,0.0205098,-0.000532419,0.0219529,0.030687,0.0127514,-1.25001,-0.000671178,1.03906,1656247198
-0.204575,-0.192554,0.331339,-0.182986,-0.162072,0.344139,-1.43261,-0.16272,1.38323,-0.0068193,0.0205662,-0.000593125,0.0215887,0.0304817,0.0127996,-1.24962,-0.000647873,1.03909,1656247198
