vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
0.129324,0.689594,0.276119,0.140824,0.744189,0.328564,-1.64134,0.294373,1.08396,0.0255323,0.0180281,0.00390179,0.0115004,0.0545954,0.0524453,-1.78217,-0.449816,0.755393,1656952546
0.129765,0.696979,0.27581,0.14085,0.744214,0.328606,-1.64172,0.302689,1.08412,0.0145262,0.0149628,-0.000915224,0.011085,0.047235,0.0527954,-1.78257,-0.441525,0.755513,1656952546
0.128803,0.702632,0.275494,0.140968,0.744075,0.328573,-1.64207,0.308377,1.0837,0.0175878,0.0161231,-0.00384621,0.0121645,0.0414435,0.0530788,-1.78304,-0.435698,0.755122,1656952547
0.127552,0.707178,0.273071,0.140787,0.744214,0.328649,-1.64567,0.313407,1.08525,0.019068,0.0185399,-0.0010732,0.0132358,0.0370362,0.0555785,-1.78645,-0.430807,0.756599,1656952547
0.126246,0.710981,0.273536,0.140869,0.743805,0.328538,-1.6482,0.316021,1.08481,0.0137473,0.0148756,-0.00154359,0.0146233,0.0328242,0.0550021,-1.78907,-0.427784,0.756267,1656952547
0.126208,0.709248,0.272399,0.140846,0.744205,0.328608,-1.65186,0.316287,1.0855,0.0297753,0.0165353,0.00518624,0.0146387,0.0349575,0.0562086,-1.79271,-0.427918,0.75689,1656952547
0.125211,0.70816,0.273583,0.140858,0.744211,0.328625,-1.65802,0.317077,1.08356,0.0146053,0.0125523,0.00246282,0.0156467,0.0360513,0.0550421,-1.79888,-0.427134,0.754937,1656952548
0.12332,0.706669,0.272308,0.140853,0.74418,0.328579,-1.66495,0.316632,1.08247,0.0137338,0.0181424,0.00806932,0.0175329,0.0375109,0.0562716,-1.8058,-0.427548,0.753893,1656952548
0.122243,0.70668,0.270123,0.140839,0.744159,0.328563,-1.67063,0.316808,1.08085,0.00750433,0.0200152,0.00692834,0.0185964,0.0374789,0.0584404,-1.81147,-0.427351,0.752287,1656952548
0.12175,0.704573,0.267588,0.140858,0.744172,0.328564,-1.67473,0.313772,1.07876,0.0129263,0.0201935,0.0100405,0.0191079,0.039599,0.0609762,-1.81558,-0.4304,0.750191,1656952548
0.12253,0.70567,0.275083,0.140834,0.74378,0.32854,-1.66694,0.299899,1.07902,0.0146839,0.0146109,0.00151376,0.0183046,0.0381101,0.0534564,-1.80778,-0.443881,0.750483,1656952549
0.122567,0.705594,0.273086,0.140741,0.744176,0.328564,-1.65209,0.305455,1.07754,0.0089282,0.00997544,-0.00326928,0.0181738,0.0385818,0.0554781,-1.79283,-0.43872,0.748976,1656952550
0.123245,0.705519,0.275202,0.140908,0.744067,0.328546,-1.65078,0.307719,1.07547,0.00928046,0.00912679,-0.00377895,0.017663,0.0385475,0.0533442,-1.79168,-0.436348,0.746921,1656952550
0.122945,0.705693,0.277605,0.140953,0.74407,0.328575,-1.6524,0.308231,1.07487,0.00835065,0.0173315,-0.00317455,0.0180078,0.0383769,0.0509699,-1.79336,-0.435839,0.746292,1656952550
