vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
-0.146031,-0.207803,0.332312,-0.136956,-0.14963,0.344495,-1.43451,-0.143556,1.38552,-0.00531519,-0.000468679,-0.036343,0.00907481,0.0581734,0.0121827,-1.29756,0.00607374,1.04102,1656245502
-0.146139,-0.207465,0.332602,-0.137571,-0.150085,0.344377,-1.43518,-0.142888,1.38591,-0.0292277,0.0115852,-0.0492967,0.00856832,0.0573799,0.011775,-1.29761,0.00719678,1.04153,1656245502
-0.146131,-0.207973,0.332187,-0.137394,-0.1503,0.344065,-1.43487,-0.143083,1.38613,-0.0298597,0.00977403,-0.046144,0.00873643,0.0576737,0.0118784,-1.29747,0.00721656,1.04206,1656245503
-0.147203,-0.20661,0.332177,-0.137039,-0.149974,0.344089,-1.43503,-0.142978,1.38633,-0.02892,0.0079102,-0.0460213,0.0101641,0.0566361,0.0119118,-1.29799,0.00699593,1.04224,1656245503
-0.146654,-0.206239,0.33194,-0.13731,-0.150241,0.34403,-1.43478,-0.144283,1.38653,-0.0228025,0.00299142,-0.0438608,0.00934374,0.0559987,0.0120893,-1.29747,0.00595725,1.0425,1656245503
-0.146472,-0.208053,0.332944,-0.13696,-0.149986,0.344105,-1.43473,-0.141983,1.38434,-0.0120866,0.0135623,-0.0481234,0.00951192,0.0580665,0.0111611,-1.29777,0.00800373,1.04024,1656245504
-0.147097,-0.206526,0.331441,-0.137372,-0.150319,0.344021,-1.43517,-0.143077,1.38586,-0.0296378,0.0109667,-0.0492312,0.00972483,0.0562072,0.0125797,-1.2978,0.00724146,1.04184,1656245504
-0.147785,-0.205801,0.331211,-0.137316,-0.150228,0.344046,-1.4336,-0.143668,1.38641,-0.0196239,0.00295002,-0.0240865,0.0104691,0.0555735,0.0128348,-1.29629,0.00655989,1.04237,1656245505
-0.14743,-0.207659,0.330353,-0.137335,-0.150144,0.344149,-1.43393,-0.141559,1.38376,-0.00955832,0.0144241,-0.0125081,0.0100952,0.0575141,0.0137965,-1.2966,0.0085859,1.03961,1656245505
-0.147514,-0.207626,0.328185,-0.137293,-0.150207,0.344052,-1.43419,-0.142122,1.3845,-0.0194289,0.013386,-0.0128164,0.0102213,0.0574186,0.0158673,-1.2969,0.00808543,1.04044,1656245505
