vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
0.144076,0.775556,0.302357,0.143155,0.734854,0.328581,-1.66628,0.78131,1.07252,0.00801195,0.00772063,0.00955688,-0.000920847,-0.040702,0.0262231,-1.80943,0.0464554,0.743937,1656949391
0.142762,0.773769,0.302701,0.143122,0.734935,0.328581,-1.66582,0.777258,1.07236,0.0114363,0.0121798,0.012828,0.000359192,-0.0388342,0.0258802,-1.80894,0.0423225,0.743783,1656949391
0.141285,0.771417,0.299397,0.143208,0.734861,0.328554,-1.66727,0.772641,1.07239,0.0116105,0.0123967,0.0186366,0.0019234,-0.0365562,0.0291571,-1.81047,0.0377799,0.743831,1656949391
0.140362,0.770831,0.29912,0.143124,0.734909,0.328575,-1.67098,0.767501,1.07272,0.018845,0.0143277,0.0162619,0.00276256,-0.0359225,0.0294551,-1.81411,0.0325921,0.744143,1656949391
0.14008,0.771561,0.298868,0.143031,0.735054,0.328562,-1.67501,0.764232,1.07302,0.0174722,0.0111298,0.0124537,0.00295134,-0.0365067,0.0296942,-1.81804,0.0291771,0.744459,1656949392
0.138669,0.772295,0.29955,0.14376,0.735269,0.328292,-1.68067,0.763625,1.07388,0.0178134,0.017645,0.0116486,0.00509048,-0.0370256,0.0287418,-1.82443,0.0283561,0.745584,1656949392
0.138181,0.77458,0.299076,0.143005,0.735081,0.328589,-1.68477,0.764712,1.07516,0.00749338,0.0159208,0.00729568,0.00482403,-0.039499,0.0295124,-1.82777,0.029631,0.746573,1656949392
0.137524,0.780778,0.298773,0.143184,0.734849,0.328554,-1.69011,0.763605,1.07762,-0.0526029,0.0214766,0.0122786,0.00565979,-0.045929,0.0297813,-1.83329,0.0287561,0.749062,1656949392
0.135764,0.778023,0.295656,0.143196,0.734851,0.328545,-1.69176,0.737668,1.07942,-0.0488016,0.0219131,0.00577264,0.00743182,-0.0431721,0.0328893,-1.83496,0.00281686,0.750879,1656949392
0.135355,0.769668,0.296772,0.143726,0.735358,0.328358,-1.69191,0.690481,1.07758,-0.00694918,0.0173321,0.00649629,0.00837156,-0.0343099,0.0315866,-1.83564,-0.044877,0.749219,1656949393
0.134526,0.757404,0.29418,0.143107,0.734918,0.328569,-1.6906,0.56666,1.07454,0.0162379,0.0191693,0.00225065,0.00858115,-0.0224853,0.0343893,-1.83371,-0.168258,0.745966,1656949393
0.135258,0.751402,0.293738,0.142975,0.735044,0.328626,-1.68555,0.445439,1.07242,0.0344873,0.0190182,-0.000922961,0.00771718,-0.0163583,0.0348883,-1.82852,-0.289605,0.743791,1656949393
0.135157,0.746789,0.294691,0.142992,0.73502,0.328619,-1.68143,0.392265,1.07277,0.0400295,0.0172199,0.00475731,0.0078347,-0.0117695,0.0339288,-1.82443,-0.342755,0.744151,1656949394
0.135998,0.743567,0.291463,0.14307,0.735069,0.328585,-1.67569,0.345407,1.07358,0.0358364,0.0156751,0.00505545,0.00707185,-0.00849813,0.0371227,-1.81876,-0.389662,0.744996,1656949394
0.136211,0.738935,0.289121,0.143154,0.734856,0.328565,-1.66881,0.304934,1.07501,0.0421036,0.0169103,0.0094449,0.00694318,-0.00407881,0.0394436,-1.81196,-0.429922,0.746445,1656949394
0.136668,0.735503,0.286972,0.142961,0.735028,0.328595,-1.66196,0.279464,1.07642,0.0520798,0.0188888,0.00663043,0.00629339,-0.000474811,0.0416225,-1.80492,-0.455564,0.747827,1656949394
0.135787,0.732153,0.285355,0.143062,0.734967,0.328565,-1.65742,0.268279,1.07842,0.0304549,0.015481,0.00894595,0.00727451,0.00281334,0.0432102,-1.80048,-0.466687,0.749857,1656949395
0.135077,0.726544,0.284011,0.143137,0.734964,0.328685,-1.65362,0.26496,1.08105,0.0263224,0.0156306,0.0084318,0.00805992,0.00842053,0.0446745,-1.79676,-0.470004,0.752364,1656949395
0.134712,0.729584,0.284065,0.143038,0.735043,0.328554,-1.65152,0.265313,1.08385,0.0226542,0.0164729,0.00699294,0.00832587,0.00545847,0.0444893,-1.79456,-0.46973,0.755297,1656949395
0.133545,0.739955,0.279728,0.143624,0.735192,0.328251,-1.65251,0.305996,1.08258,0.00576706,0.013357,0.00533873,0.0100789,-0.00476354,0.0485223,-1.79613,-0.429196,0.754328,1656949396
0.132847,0.750894,0.280809,0.142994,0.735036,0.32859,-1.65076,0.323563,1.08201,0.0122189,0.0136657,0.00716873,0.0101466,-0.015857,0.0477818,-1.79375,-0.411474,0.753416,1656949397
0.13144,0.758326,0.281575,0.143074,0.734915,0.328545,-1.64577,0.325206,1.07977,0.00551015,0.00898938,-0.00236539,0.011634,-0.0234112,0.04697,-1.78884,-0.40971,0.751222,1656949397
0.131281,0.763562,0.282293,0.142628,0.734769,0.328657,-1.64097,0.325523,1.07987,0.0150051,0.00986592,0.00032618,0.0113477,-0.0287929,0.0463636,-1.7836,-0.409246,0.751214,1656949397
0.130762,0.765306,0.281089,0.143105,0.734933,0.328552,-1.62544,0.312719,1.07965,0.022877,0.00633033,-0.000936037,0.0123428,-0.030373,0.0474636,-1.76855,-0.422214,0.751096,1656949398
0.129743,0.767743,0.278549,0.143143,0.734903,0.328537,-1.62597,0.30594,1.07876,0.019057,0.0106841,-0.00239981,0.0133999,-0.0328395,0.0499884,-1.76912,-0.428963,0.75022,1656949398
0.128228,0.768,0.275299,0.143002,0.734956,0.328534,-1.6281,0.299535,1.0785,0.036215,0.0245263,-0.00557259,0.0147741,-0.0330436,0.053235,-1.7711,-0.435422,0.749965,1656949398
0.128135,0.766924,0.274123,0.142972,0.735039,0.328586,-1.6319,0.296648,1.07774,0.0276273,0.0193703,-0.000755915,0.0148379,-0.0318843,0.0544633,-1.77487,-0.438391,0.749159,1656949398
0.127795,0.765115,0.273878,0.143237,0.734853,0.328511,-1.63505,0.295417,1.0773,0.0281658,0.0152457,-0.000169823,0.0154417,-0.030262,0.0546334,-1.77828,-0.439436,0.748789,1656949399
0.127623,0.764504,0.272945,0.142963,0.735032,0.3286,-1.6385,0.29642,1.07579,0.0139671,0.0177644,-0.00146455,0.0153396,-0.0294719,0.055655,-1.78147,-0.438611,0.747191,1656949399
0.128023,0.761525,0.276606,0.143029,0.735037,0.328554,-1.64192,0.297505,1.07514,0.0147889,0.00994094,-0.00254762,0.0150056,-0.0264887,0.051948,-1.78495,-0.437532,0.746581,1656949399
0.127074,0.761085,0.275394,0.143109,0.734816,0.328514,-1.64968,0.298708,1.07581,0.0155824,0.0218624,0.000747984,0.0160351,-0.0262693,0.0531202,-1.79279,-0.436108,0.7473,1656949399
0.126925,0.757876,0.272911,0.143007,0.734916,0.328585,-1.65103,0.297571,1.0757,0.0167505,0.021869,0.00112961,0.0160814,-0.0229602,0.0556745,-1.79404,-0.437344,0.747115,1656949400
0.125906,0.757534,0.270029,0.143013,0.735036,0.328561,-1.64983,0.294494,1.07665,0.0155001,0.0177743,-0.00586884,0.0171076,-0.022498,0.0585317,-1.79285,-0.440542,0.74809,1656949400
