vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
0.550425,0.741911,0.350757,0.591152,0.788191,0.322836,-0.346841,0.550145,0.983994,0.0112517,0.00769102,-0.00165211,0.0407265,0.0462797,-0.0279204,-0.937993,-0.238046,0.661158,1656962202
0.549913,0.745685,0.350592,0.590807,0.788063,0.322573,-0.349334,0.594009,0.985438,0.00816263,0.00927014,0.00419552,0.0408935,0.0423787,-0.0280193,-0.940141,-0.194054,0.662866,1656962202
0.550021,0.749945,0.350988,0.59116,0.788239,0.322587,-0.350963,0.63543,0.986417,0.00280267,0.00734084,0.00420572,0.0411389,0.0382944,-0.0284011,-0.942123,-0.152809,0.66383,1656962202
0.550141,0.753589,0.351162,0.591891,0.787967,0.322767,-0.351058,0.667629,0.986717,0.00101757,0.00650359,0.00276597,0.04175,0.034378,-0.0283954,-0.94295,-0.120337,0.66395,1656962203
0.550471,0.757236,0.351558,0.591976,0.787905,0.3226,-0.352074,0.698885,0.988352,-0.00468422,0.00776765,-0.000771788,0.0415047,0.0306687,-0.0289579,-0.94405,-0.0890196,0.665752,1656962203
0.551253,0.759477,0.351989,0.592366,0.787689,0.32302,-0.352572,0.725017,0.990576,-0.00326011,0.00522511,0.0024935,0.0411131,0.0282122,-0.0289685,-0.944938,-0.0626715,0.667555,1656962203
0.551526,0.760865,0.352061,0.591865,0.787703,0.322632,-0.351553,0.743392,0.991939,0.0052744,0.00786356,-0.000227986,0.0403388,0.0268385,-0.0294289,-0.943418,-0.0443116,0.669308,1656962203
0.551286,0.763793,0.351584,0.591697,0.787705,0.322604,-0.349622,0.760726,0.993782,-0.00415287,0.00371656,-0.000115863,0.040411,0.0239125,-0.0289792,-0.941319,-0.026979,0.671178,1656962204
0.551376,0.768489,0.352043,0.592023,0.787487,0.322596,-0.348159,0.772064,0.994232,-0.00627243,0.00651308,-0.00208402,0.0406466,0.0189976,-0.0294473,-0.940181,-0.0154228,0.671636,1656962204
0.551628,0.768675,0.351845,0.59213,0.787952,0.322808,-0.347963,0.780154,0.995012,-0.00758536,0.00837222,0.00129984,0.0405018,0.0192773,-0.0290364,-0.940092,-0.00779843,0.672204,1656962204
0.552094,0.764944,0.35172,0.592321,0.788161,0.322881,-0.348714,0.78259,0.997295,-0.00170284,0.00972232,7.24112e-05,0.0402272,0.0232173,-0.0288394,-0.941036,-0.00557095,0.674414,1656962204
0.541518,0.763196,0.335123,0.592022,0.788108,0.322873,-0.343375,0.783802,0.971874,-0.00990926,0.173181,-0.00228842,0.0505036,0.024912,-0.0122499,-0.935397,-0.00430608,0.649001,1656962205
0.555078,0.761776,0.329018,0.591507,0.787732,0.322422,-0.271462,0.779355,0.874285,-0.0291011,0.130149,-0.00301739,0.0364293,0.0259555,-0.00659588,-0.862969,-0.00837624,0.551863,1656962205
0.569408,0.757568,0.328833,0.59233,0.787887,0.322834,-0.138102,0.765381,0.807394,0.00350552,0.0416081,0.0069388,0.0229217,0.0303195,-0.00599968,-0.730432,-0.0225067,0.48456,1656962205
0.585775,0.753744,0.325497,0.59291,0.787929,0.323058,0.0384107,0.748044,0.744432,-0.0112223,0.0188961,0.00617189,0.00713563,0.0341843,-0.00243828,-0.5545,-0.0398852,0.421373,1656962205
0.61667,0.746356,0.323563,0.592139,0.788047,0.322752,0.213579,0.729625,0.695002,0.000923543,-0.0110106,0.007168,-0.0245315,0.0416911,-0.000810951,-0.37856,-0.0584219,0.37225,1656962206
0.653455,0.739945,0.314982,0.592006,0.787958,0.322529,0.36406,0.712558,0.660447,0.00888967,-0.0274165,0.00842811,-0.0614491,0.0480125,0.00754666,-0.227946,-0.0753999,0.337918,1656962206
0,0,0,0.591729,0.787899,0.322589,0.48828,0.699106,0.6355,-0.00949477,-0.0238486,0.00839657,0.591729,0.787899,0.322589,-0.103449,-0.0887938,0.312911,1656962206
0,0,0,0.5922,0.787815,0.322781,0.56857,0.686439,0.622272,-0.00813246,-0.0204544,0.00721853,0.5922,0.787815,0.322781,-0.0236298,-0.101376,0.299491,1656962206
0,0,0,0.593829,0.787839,0.322642,0.616549,0.676626,0.621797,-0.00863063,-0.0107664,-0.00514279,0.593829,0.787839,0.322642,0.0227201,-0.111212,0.299155,1656962207
0,0,0,0.593497,0.787835,0.322635,0.662814,0.668528,0.621573,-0.0142492,0.0197945,-0.0188725,0.593497,0.787835,0.322635,0.0693176,-0.119307,0.298937,1656962207
0,0,0,0.592828,0.788024,0.322621,0.715843,0.660165,0.672354,-0.026122,0.0925821,-0.0331007,0.592828,0.788024,0.322621,0.123015,-0.127859,0.349733,1656962207
0,0,0,0.591857,0.787989,0.322484,0.788585,0.650107,0.749693,0.0401659,-0.0145683,-0.0197889,0.591857,0.787989,0.322484,0.196727,-0.137882,0.427209,1656962207
0,0,0,0.590545,0.787844,0.32239,0.895647,0.658865,0.851998,0.000456671,-0.00553319,-0.00230274,0.590545,0.787844,0.32239,0.305102,-0.128979,0.529608,1656962208
0,0,0,0.591135,0.7879,0.322548,0.979837,0.680983,0.926887,-0.00738482,-0.0112172,-0.00380312,0.591135,0.7879,0.322548,0.388702,-0.106917,0.604339,1656962208
0,0,0,0.591065,0.787933,0.322493,1.03903,0.700129,0.974989,-0.00926083,-0.008187,0.000332022,0.591065,0.787933,0.322493,0.44796,-0.0878046,0.652496,1656962208
0,0,0,0.590879,0.787943,0.322498,1.08199,0.715692,1.00905,-0.00724084,-0.00831408,0.0100233,0.590879,0.787943,0.322498,0.491109,-0.0722509,0.68655,1656962208
