vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
1.44788,0.763813,0.329754,1.48286,0.788797,0.315544,0.118391,0.825621,1.06404,-0.000933429,0.0131734,-0.00260301,0.0349773,0.0249843,-0.0142101,-1.36446,0.0368242,0.748495,1656956830
1.44745,0.764426,0.331336,1.48197,0.785072,0.317939,0.119067,0.831182,1.06392,-0.00300123,0.0119043,-0.00211574,0.0345212,0.0206457,-0.0133973,-1.3629,0.0461105,0.745977,1656956831
1.44778,0.764636,0.333482,1.4819,0.785087,0.317734,0.119678,0.834238,1.06352,-0.00247805,0.00564899,-0.00764527,0.0341227,0.0204504,-0.0157485,-1.36223,0.0491518,0.745782,1656956831
1.44811,0.76543,0.33439,1.48205,0.785023,0.317894,0.119693,0.834769,1.0625,-0.0108725,0.0104412,-0.00674374,0.0339432,0.0195932,-0.0164968,-1.36236,0.0497462,0.744605,1656956831
1.44802,0.764606,0.334414,1.48207,0.785074,0.317904,0.117755,0.831232,1.0622,-0.00333839,0.00992444,-0.00315228,0.0340526,0.0204681,-0.0165101,-1.36431,0.0461586,0.744292,1656956831
1.44867,0.762292,0.337035,1.48205,0.785057,0.3179,0.116993,0.825521,1.06119,-0.00335778,0.0024682,-0.00149702,0.0333809,0.0227652,-0.0191346,-1.36506,0.0404646,0.743288,1656956832
1.44913,0.761638,0.337827,1.48067,0.784875,0.317453,0.117341,0.821327,1.06052,0.000424617,0.0089194,-0.00323877,0.0315357,0.023237,-0.0203736,-1.36333,0.0364515,0.743069,1656956832
1.4491,0.759968,0.331655,1.48161,0.785167,0.317655,0.118399,0.816193,1.06026,-0.00492051,0.0111589,-0.0022272,0.0325075,0.0251987,-0.0140001,-1.36321,0.0310263,0.742601,1656956832
1.44889,0.757442,0.331832,1.482,0.785049,0.317907,0.12361,0.805739,1.06067,0.00212632,0.0140111,-0.00310578,0.0331097,0.0276071,-0.013925,-1.35839,0.0206894,0.74276,1656956833
1.45012,0.75561,0.332912,1.48257,0.788813,0.315466,0.130407,0.798011,1.05964,0.00449257,0.00738367,-0.00286002,0.0324513,0.0332029,-0.0174463,-1.35216,0.00919783,0.744171,1656956833
1.45082,0.754768,0.331645,1.48314,0.78868,0.315661,0.13582,0.79407,1.05903,0.00585215,0.00396605,-0.0102026,0.0323181,0.0339123,-0.0159846,-1.34732,0.00539047,0.743374,1656956833
1.45088,0.755311,0.329899,1.48223,0.788572,0.315332,0.138886,0.793539,1.05944,-0.000231105,0.0101557,-0.0102783,0.0313568,0.0332611,-0.0145671,-1.34335,0.00496721,0.744104,1656956833
1.4512,0.754837,0.329613,1.48171,0.788546,0.315221,0.141964,0.792288,1.06193,-0.0024308,0.0010843,-0.00280369,0.0305108,0.0337098,-0.0143921,-1.33974,0.0037418,0.746713,1656956833
1.45164,0.753352,0.329635,1.48196,0.788579,0.31535,0.144456,0.791172,1.064,-0.00105959,0.00651764,0.00751435,0.0303142,0.0352264,-0.0142847,-1.3375,0.00259328,0.748648,1656956834
1.45204,0.753408,0.330288,1.4829,0.788764,0.315521,0.14819,0.790034,1.06686,-0.000423949,0.00629893,0.00962318,0.0308577,0.0353561,-0.0147673,-1.33471,0.00126976,0.751339,1656956834
1.45203,0.753728,0.328723,1.48239,0.788588,0.315547,0.151379,0.78841,1.06921,0.00514741,0.00517732,0.00801128,0.0303639,0.0348602,-0.0131756,-1.33101,-0.000178099,0.753666,1656956834
1.45187,0.753217,0.328069,1.48289,0.788769,0.315507,0.152345,0.787427,1.07095,0.00911087,0.00431985,0.0124562,0.0310187,0.0355526,-0.0125625,-1.33055,-0.00134224,0.755447,1656956834
1.45126,0.753191,0.326711,1.48297,0.788777,0.315529,0.151604,0.787862,1.07149,0.0016301,0.0112772,0.00900832,0.0317069,0.0355862,-0.0111823,-1.33136,-0.000915468,0.755966,1656956835
1.45011,0.755183,0.325705,1.48275,0.788838,0.315578,0.150366,0.789703,1.07192,0.00469968,0.0150306,-0.000588707,0.0326364,0.0336552,-0.0101279,-1.33238,0.000865579,0.756343,1656956835
1.44925,0.756246,0.325682,1.48178,0.78514,0.317732,0.148498,0.790099,1.07198,0.00209508,0.00635371,0.00323428,0.0325352,0.0288938,-0.0079501,-1.33328,0.00495893,0.754244,1656956835
1.4484,0.757273,0.325998,1.48326,0.788131,0.31605,0.146706,0.791583,1.07232,-0.00422726,0.00633846,-0.0020574,0.0348666,0.0308584,-0.00994813,-1.33656,0.0034517,0.756275,1656956835
1.44836,0.756641,0.327656,1.48276,0.787847,0.31594,0.144293,0.79143,1.0718,0.0022945,0.00624986,0.00106625,0.0343974,0.0312068,-0.0117166,-1.33846,0.00358295,0.755864,1656956835
1.44791,0.756284,0.328266,1.48353,0.788025,0.316027,0.142619,0.790931,1.07045,0.00582647,-0.0016935,0.0024625,0.035614,0.0317411,-0.0122398,-1.34091,0.00290531,0.754425,1656956836
1.44707,0.757203,0.328175,1.48171,0.78857,0.315165,0.139601,0.792832,1.06821,0.00433668,0.00843429,-0.000424236,0.0346451,0.0313672,-0.0130101,-1.34211,0.00426185,0.75304,1656956836
1.44614,0.758485,0.325804,1.48173,0.788598,0.315213,0.136344,0.794843,1.06622,0.0100762,0.0117165,-0.00857937,0.0355887,0.0301135,-0.010591,-1.34539,0.00624484,0.751009,1656956836
1.44544,0.760112,0.32559,1.48185,0.788564,0.315192,0.133826,0.797503,1.0654,0.00424832,0.00778193,-0.00863396,0.0364029,0.0284513,-0.0103985,-1.34802,0.00893921,0.750211,1656956836
1.44514,0.761041,0.325525,1.48281,0.78888,0.315573,0.131665,0.800434,1.06421,0.00491572,0.0104278,-0.0018109,0.0376652,0.0278388,-0.00995159,-1.35114,0.0115538,0.748635,1656956837
1.44601,0.761519,0.325111,1.48276,0.788844,0.315569,0.129951,0.803736,1.06344,-0.00228621,0.00757506,-0.00197801,0.0367488,0.0273242,-0.00954139,-1.35281,0.0148924,0.747869,1656956837
