vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
0.505309,-0.21051,0.975477,0.508655,-0.187579,0.852017,-1.20836,-0.203596,1.3784,2.38838e-06,-0.0188723,0.0243819,0.00334591,0.0229307,-0.12346,1654429735
0.504383,-0.212376,0.96587,0.508371,-0.186956,0.851253,-1.20806,-0.203476,1.37809,0.00265852,-0.0158733,0.0249031,0.00398767,0.0254204,-0.114617,1654429735
0.504224,-0.212263,0.965461,0.509274,-0.186561,0.851436,-1.20811,-0.203475,1.37813,0.00240017,-0.0156021,0.0249057,0.00504988,0.0257021,-0.114025,1654429736
0.502239,-0.21225,0.96611,0.506975,-0.186037,0.852046,-1.20812,-0.203489,1.37812,0.00239325,-0.0157134,0.0248946,0.00473684,0.026213,-0.114065,1654429736
0.502348,-0.212446,0.966406,0.509301,-0.187187,0.852277,-1.20809,-0.203493,1.3781,0.00259924,-0.0159018,0.0249534,0.00695306,0.0252585,-0.114129,1654429737
0.500195,-0.21233,0.966362,0.509252,-0.187133,0.852269,-1.20809,-0.20348,1.3781,0.00276069,-0.0155983,0.0248576,0.00905621,0.0251974,-0.114093,1654429737
0.502186,-0.21241,0.96986,0.508406,-0.18757,0.852185,-1.20808,-0.203482,1.37809,0.00255513,-0.0155491,0.0249327,0.00622022,0.0248396,-0.117675,1654429737
0.502398,-0.212538,0.966537,0.508734,-0.187584,0.85192,-1.20807,-0.203484,1.37807,0.00277497,-0.0159985,0.0249667,0.00633591,0.0249539,-0.114616,1654429738
0.504299,-0.212319,0.965675,0.509728,-0.188426,0.851693,-1.2081,-0.203492,1.37811,0.00253627,-0.0157458,0.0248926,0.00542885,0.0238931,-0.113982,1654429738
0.502275,-0.212382,0.97017,0.508656,-0.187578,0.851968,-1.20807,-0.203488,1.37806,0.00265126,-0.0157485,0.0248879,0.0063808,0.0248041,-0.118202,1654429738
0.504302,-0.212446,0.969824,0.507128,-0.185855,0.851907,-1.20808,-0.203502,1.37811,0.00273622,-0.0157937,0.0248906,0.00282592,0.0265916,-0.117918,1654429739
0.504297,-0.212489,0.969849,0.508601,-0.186969,0.851045,-1.2081,-0.203502,1.37811,0.00264665,-0.0158069,0.0249383,0.00430363,0.0255195,-0.118804,1654429740
0.504348,-0.212367,0.970156,0.508528,-0.186946,0.851125,-1.20811,-0.203482,1.37813,0.00255801,-0.0159702,0.0249006,0.00418055,0.0254211,-0.119031,1654429740
0.502418,-0.21282,0.96668,0.508666,-0.186946,0.851017,-1.20808,-0.203507,1.37811,0.00294404,-0.0160629,0.0250744,0.00624818,0.025874,-0.115664,1654429741
0.503192,-0.210604,0.975432,0.508423,-0.187063,0.851291,-1.20833,-0.203588,1.37837,0.000313597,-0.0185942,0.0243666,0.00523031,0.0235401,-0.124141,1654429741
0.502259,-0.212677,0.970263,0.508514,-0.186954,0.851136,-1.20809,-0.203487,1.3781,0.00276266,-0.0157787,0.0250317,0.00625491,0.0257226,-0.119127,1654429741
0.504315,-0.21238,0.96563,0.508495,-0.187084,0.851222,-1.20807,-0.20348,1.37809,0.00277338,-0.0157347,0.0248747,0.00418067,0.0252959,-0.114408,1654429742
0.506406,-0.212223,0.969603,0.508217,-0.187024,0.851397,-1.20807,-0.203483,1.37808,0.00267361,-0.0159545,0.0247819,0.00181103,0.0251984,-0.118205,1654429742
0.50033,-0.212374,0.967031,0.507672,-0.185473,0.852372,-1.20811,-0.203488,1.37812,0.00256519,-0.0159725,0.0249263,0.00734258,0.0269003,-0.114659,1654429742
0.502225,-0.212415,0.965758,0.508675,-0.18754,0.851971,-1.20806,-0.203461,1.37806,0.00258724,-0.0155449,0.0249592,0.00644976,0.024875,-0.113787,1654429743
0.502367,-0.212548,0.970686,0.508425,-0.186941,0.851221,-1.20809,-0.203504,1.3781,0.00254404,-0.0160271,0.0250009,0.0060572,0.0256075,-0.119464,1654429743
0.504925,-0.216359,0.967594,0.508714,-0.186936,0.851019,-1.20885,-0.203746,1.37892,0.00508637,-0.0143403,0.0264382,0.00378889,0.0294228,-0.116575,1654429744
0.497545,-0.21941,0.958046,0.508637,-0.186939,0.851079,-1.20854,-0.203631,1.37859,0.00824274,-0.0105408,0.0275417,0.0110916,0.0324716,-0.106967,1654429744
0.503322,-0.210495,0.975848,0.507006,-0.185867,0.852034,-1.20831,-0.20359,1.37834,0.000340673,-0.0188555,0.0242937,0.00368363,0.0246278,-0.123814,1654429744
0.499728,-0.219299,0.962388,0.506991,-0.185863,0.852008,-1.20856,-0.203642,1.37858,0.00831128,-0.0109975,0.0274346,0.00726306,0.0334361,-0.11038,1654429745
0.502315,-0.212247,0.966345,0.508409,-0.18686,0.851229,-1.2081,-0.20349,1.3781,0.00258245,-0.015865,0.0248435,0.00609392,0.0253875,-0.115116,1654429745
0.504306,-0.212492,0.969683,0.508619,-0.186937,0.851067,-1.20806,-0.203498,1.37808,0.00280055,-0.0157333,0.0249039,0.00431263,0.0255553,-0.118616,1654429746
0.504415,-0.212083,0.966258,0.507837,-0.186076,0.853121,-1.20811,-0.2035,1.37814,0.00246964,-0.0160663,0.024765,0.00342256,0.0260067,-0.113137,1654429746
0.504369,-0.212197,0.965986,0.50857,-0.187587,0.85208,-1.2081,-0.203506,1.37811,0.00248535,-0.0159251,0.0248253,0.00420094,0.0246101,-0.113905,1654429746
0.502311,-0.212453,0.970362,0.508839,-0.187568,0.851864,-1.20807,-0.203476,1.37809,0.00262878,-0.0158445,0.0249416,0.00652778,0.0248859,-0.118498,1654429747
0.506353,-0.212326,0.969556,0.507199,-0.1864,0.852873,-1.20811,-0.203492,1.37812,0.00246482,-0.0159034,0.0248902,0.000846207,0.0259259,-0.116683,1654429747
0.49992,-0.218502,0.963261,0.508481,-0.186932,0.851171,-1.20859,-0.203691,1.37858,0.00773832,-0.0114996,0.0270816,0.00856104,0.0315697,-0.11209,1654429748
0.502374,-0.212455,0.966544,0.506899,-0.185863,0.852155,-1.20809,-0.203499,1.37811,0.00260397,-0.0159757,0.0249534,0.00452495,0.0265923,-0.11439,1654429748
0.504191,-0.212269,0.969519,0.507459,-0.186355,0.8527,-1.20812,-0.203498,1.37814,0.00219249,-0.0155892,0.0249292,0.00326753,0.0259148,-0.116819,1654429748
0.502273,-0.212139,0.966129,0.508455,-0.186956,0.851166,-1.20809,-0.203482,1.37811,0.00243592,-0.0157299,0.0248236,0.00618219,0.0251833,-0.114963,1654429749
0.50514,-0.210285,0.974649,0.508624,-0.186936,0.851053,-1.20834,-0.203569,1.37837,5.24417e-05,-0.0184059,0.0242568,0.00348401,0.023349,-0.123596,1654429749
0.502249,-0.212441,0.97041,0.5089,-0.186714,0.851705,-1.20813,-0.203495,1.37814,0.0024802,-0.0158391,0.0249604,0.00665164,0.0257263,-0.118705,1654429749
0.497747,-0.219171,0.959046,0.507534,-0.185772,0.85243,-1.20858,-0.203671,1.37861,0.00805974,-0.0111147,0.0274208,0.0097869,0.0333985,-0.106617,1654429750
0.507407,-0.212549,0.965377,0.507495,-0.186401,0.852692,-1.20812,-0.20349,1.37813,0.00256953,-0.0159746,0.0250115,8.74996e-05,0.0261479,-0.112685,1654429750
0.507251,-0.210441,0.974467,0.50889,-0.187419,0.852515,-1.20832,-0.203582,1.37838,0.000118155,-0.0185675,0.0243194,0.00163883,0.0230221,-0.121952,1654429750
